pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
68.0,117.0,2.0,0.2955169490453111,-0.5,0.7955169490453111,5.0,13,0.23550451733081418,-0.05279583
68.0,118.0,2.0,0.2908849035445593,-0.5,0.7908849035445593,8.0,13,0.23550451733081418,-0.05279583
68.0,119.0,2.0,0.2703656878527629,-0.5,0.7703656878527629,10.0,13,0.23550451733081418,-0.05279583
68.0,120.0,2.0,0.2717691534957776,-0.6666666666666666,0.9384358201624444,10.0,13,0.23550451733081418,-0.05279583
68.0,121.0,2.0,0.2521449896457304,,0.2521449896457304,9.0,14,0.14812834020890545,-0.0628402348
68.0,122.0,2.0,0.20073145371812307,,0.20073145371812307,9.0,14,0.14812834020890545,-0.0628402348
68.0,123.0,2.0,0.2859537463313861,,0.2859537463313861,9.0,14,0.14812834020890545,-0.0628402348
68.0,124.0,2.0,0.2660397942256025,,0.2660397942256025,9.0,14,0.14812834020890545,-0.0628402348
68.0,125.0,2.0,0.2381272676573188,,0.2381272676573188,9.0,14,0.14812834020890545,-0.0628402348
68.0,136.0,2.0,0.06364505486235839,,0.06364505486235839,7.0,15,0.1588988659976857,-0.0396073978
68.0,137.0,2.0,0.07197223360434446,-1.0,1.0719722336043445,6.0,15,0.1588988659976857,-0.0396073978
68.0,138.0,2.0,0.05037073583859675,-1.0,1.0503707358385967,5.0,15,0.1588988659976857,-0.0396073978
68.0,139.0,2.0,0.08590242926469394,-1.0,1.0859024292646942,4.0,15,0.1588988659976857,-0.0396073978
68.0,140.0,2.0,0.1410698932930381,-1.0,1.141069893293038,3.0,15,0.1588988659976857,-0.0396073978
68.0,141.0,2.0,0.1319258655806803,-1.0,1.1319258655806803,2.0,16,0.1620383928042318,-0.073077837
68.0,142.0,2.0,0.14349779752363268,-1.0,1.143497797523633,3.0,16,0.1620383928042318,-0.073077837
68.0,143.0,2.0,0.17814395283929207,-1.0,1.178143952839292,5.0,16,0.1620383928042318,-0.073077837
68.0,144.0,2.0,0.2132355410549376,-1.0,1.2132355410549376,6.0,16,0.1620383928042318,-0.073077837
68.0,145.0,2.0,0.2368134213632547,,0.2368134213632547,5.0,16,0.1620383928042318,-0.073077837
68.0,264.0,2.0,0.26146958797837283,-1.0,1.2614695879783728,5.0,17,0.12794782717832517,-0.00033210075
68.0,265.0,2.0,0.2604126124297088,-1.0,1.2604126124297088,8.0,17,0.12794782717832517,-0.00033210075
68.0,266.0,2.0,0.27362908796709906,-1.0,1.273629087967099,11.0,18,0.40684805986059713,-0.0012086589299999998
68.0,267.0,2.0,0.2375939278800179,-1.0,1.237593927880018,12.0,18,0.40684805986059713,-0.0012086589299999998
68.0,268.0,2.0,0.20636662704831799,-1.0,1.206366627048318,10.0,18,0.40684805986059713,-0.0012086589299999998
68.0,269.0,2.0,0.1972585612403164,-1.0,1.1972585612403164,10.0,18,0.40684805986059713,-0.0012086589299999998
68.0,270.0,2.0,0.2326650539623596,-1.0,1.2326650539623596,9.0,18,0.40684805986059713,-0.0012086589299999998
68.0,1.0,3.0,-0.2513709524662591,0.6666666666666666,-0.9180376191329258,1.0,19,0.07278586258894802,-0.0691706126
68.0,2.0,3.0,-0.2104000685749755,0.6666666666666666,-0.8770667352416421,2.0,19,0.07278586258894802,-0.0691706126
68.0,3.0,3.0,-0.22455745213903425,0.6666666666666666,-0.8912241188057008,2.0,19,0.07278586258894802,-0.0691706126
68.0,4.0,3.0,-0.20832226965662928,0.6666666666666666,-0.8749889363232959,2.0,19,0.07278586258894802,-0.0691706126
68.0,5.0,3.0,-0.180416783249516,0.6666666666666666,-0.8470834499161826,2.0,19,0.07278586258894802,-0.0691706126
68.0,36.0,3.0,-0.2430139006079561,,-0.2430139006079561,8.0,20,0.074586835183055,-0.04323820899999999
68.0,37.0,3.0,-0.2392310507640336,,-0.2392310507640336,7.0,20,0.074586835183055,-0.04323820899999999
68.0,38.0,3.0,-0.2226429088499869,,-0.2226429088499869,6.0,20,0.074586835183055,-0.04323820899999999
68.0,39.0,3.0,-0.21264112312261985,,-0.21264112312261985,5.0,20,0.074586835183055,-0.04323820899999999
68.0,40.0,3.0,-0.2061510458968088,,-0.2061510458968088,3.0,20,0.074586835183055,-0.04323820899999999
68.0,101.0,3.0,-0.26080895447612984,,-0.26080895447612984,3.0,21,0.09215842535308479,-0.0285314636
68.0,102.0,3.0,-0.29400711988623873,,-0.29400711988623873,6.0,21,0.09215842535308479,-0.0285314636
68.0,103.0,3.0,-0.28546664328825777,,-0.28546664328825777,7.0,21,0.09215842535308479,-0.0285314636
68.0,104.0,3.0,-0.3342100553860897,,-0.3342100553860897,6.0,21,0.09215842535308479,-0.0285314636
68.0,105.0,3.0,-0.3055661131546079,,-0.3055661131546079,6.0,21,0.09215842535308479,-0.0285314636
68.0,121.0,3.0,-0.28893791843174144,,-0.28893791843174144,9.0,22,0.12937403307365597,-0.0379973994
68.0,122.0,3.0,-0.2641277245066965,,-0.2641277245066965,8.0,22,0.12937403307365597,-0.0379973994
68.0,123.0,3.0,-0.2748900379150736,,-0.2748900379150736,8.0,22,0.12937403307365597,-0.0379973994
68.0,124.0,3.0,-0.2716051367679745,,-0.2716051367679745,9.0,22,0.12937403307365597,-0.0379973994
68.0,125.0,3.0,-0.2496997704241499,,-0.2496997704241499,9.0,22,0.12937403307365597,-0.0379973994
68.0,126.0,3.0,-0.25750312312014634,,-0.25750312312014634,8.0,23,0.08147643763512896,-0.073255787
68.0,127.0,3.0,-0.23806276455902964,,-0.23806276455902964,7.0,23,0.08147643763512896,-0.073255787
68.0,128.0,3.0,-0.2609721149681153,,-0.2609721149681153,5.0,23,0.08147643763512896,-0.073255787
68.0,129.0,3.0,-0.2462851019819673,,-0.2462851019819673,5.0,23,0.08147643763512896,-0.073255787
68.0,130.0,3.0,-0.2436610246117377,,-0.2436610246117377,3.0,23,0.08147643763512896,-0.073255787
68.0,151.0,3.0,-0.2498696856653663,,-0.2498696856653663,7.0,24,0.12204664474460611,-0.05125691219999999
68.0,152.0,3.0,-0.24773404326064896,,-0.24773404326064896,9.0,24,0.12204664474460611,-0.05125691219999999
68.0,153.0,3.0,-0.2621263208507787,,-0.2621263208507787,9.0,24,0.12204664474460611,-0.05125691219999999
68.0,154.0,3.0,-0.2580062092318777,,-0.2580062092318777,9.0,24,0.12204664474460611,-0.05125691219999999
68.0,155.0,3.0,-0.2646232947706921,,-0.2646232947706921,9.0,24,0.12204664474460611,-0.05125691219999999
68.0,156.0,3.0,-0.2532436353375373,,-0.2532436353375373,8.0,25,0.07746031134700916,-0.0661818842
68.0,157.0,3.0,-0.2513231935350773,,-0.2513231935350773,7.0,25,0.07746031134700916,-0.0661818842
68.0,158.0,3.0,-0.24384692292155674,,-0.24384692292155674,6.0,25,0.07746031134700916,-0.0661818842
68.0,159.0,3.0,-0.24904979230097501,,-0.24904979230097501,4.0,25,0.07746031134700916,-0.0661818842
68.0,160.0,3.0,-0.2265642786217992,,-0.2265642786217992,2.0,25,0.07746031134700916,-0.0661818842
68.0,206.0,3.0,-0.2412896319451311,,-0.2412896319451311,1.0,26,0.06670575490439412,-0.06667692859999999
68.0,208.0,3.0,-0.224793582950176,,-0.224793582950176,1.0,26,0.06670575490439412,-0.06667692859999999
68.0,209.0,3.0,-0.2110658394921268,0.3333333333333333,-0.5443991728254601,4.0,26,0.06670575490439412,-0.06667692859999999
68.0,210.0,3.0,-0.2204349620873052,0.3333333333333333,-0.5537682954206385,6.0,26,0.06670575490439412,-0.06667692859999999
68.0,211.0,3.0,-0.22318956785112354,0.3333333333333333,-0.5565229011844568,7.0,27,0.0802784881228852,-0.05661582719999999
68.0,212.0,3.0,-0.21905033363228665,0.3333333333333333,-0.5523836669656199,4.0,27,0.0802784881228852,-0.05661582719999999
68.0,213.0,3.0,-0.2185074801236748,0.3333333333333333,-0.5518408134570081,1.0,27,0.0802784881228852,-0.05661582719999999
68.0,214.0,3.0,-0.1981128943120541,0.3333333333333333,-0.5314462276453874,1.0,27,0.0802784881228852,-0.05661582719999999
68.0,215.0,3.0,-0.21314097456570547,0.3333333333333333,-0.5464743078990388,1.0,27,0.0802784881228852,-0.05661582719999999
68.0,266.0,3.0,-0.21338243306638136,,-0.21338243306638136,6.0,28,0.06589121782933004,-0.041137583699999994
68.0,267.0,3.0,-0.22528468176045524,,-0.22528468176045524,5.0,28,0.06589121782933004,-0.041137583699999994
68.0,268.0,3.0,-0.2160173560903057,,-0.2160173560903057,4.0,28,0.06589121782933004,-0.041137583699999994
68.0,269.0,3.0,-0.22141677915861147,,-0.22141677915861147,5.0,28,0.06589121782933004,-0.041137583699999994
68.0,270.0,3.0,-0.2157131069629764,,-0.2157131069629764,5.0,28,0.06589121782933004,-0.041137583699999994
68.0,271.0,3.0,-0.2273864552817051,,-0.2273864552817051,5.0,28,0.06589121782933004,-0.041137583699999994
68.0,272.0,3.0,-0.2372695096423096,,-0.2372695096423096,4.0,28,0.06589121782933004,-0.041137583699999994
68.0,273.0,3.0,-0.2245245346286978,,-0.2245245346286978,5.0,28,0.06589121782933004,-0.041137583699999994
68.0,274.0,3.0,-0.2431004755628873,,-0.2431004755628873,6.0,28,0.06589121782933004,-0.041137583699999994
68.0,275.0,3.0,-0.2179969733015209,,-0.2179969733015209,5.0,28,0.06589121782933004,-0.041137583699999994
68.0,286.0,3.0,-0.3007424611052503,,-0.3007424611052503,5.0,29,0.09105433053141951,-0.0477856684
68.0,287.0,3.0,-0.28981517959593883,,-0.28981517959593883,6.0,29,0.09105433053141951,-0.0477856684
68.0,288.0,3.0,-0.2602508789974204,,-0.2602508789974204,6.0,29,0.09105433053141951,-0.0477856684
68.0,289.0,3.0,-0.2437401788562461,,-0.2437401788562461,7.0,29,0.09105433053141951,-0.0477856684
68.0,290.0,3.0,-0.25176272792165044,,-0.25176272792165044,8.0,29,0.09105433053141951,-0.0477856684
68.0,41.0,4.0,-0.9107902171823128,0.0,-0.9107902171823128,9.0,30,0.3330629630059073,-0.062887828
68.0,42.0,4.0,-0.9098024064602804,0.0,-0.9098024064602804,8.0,30,0.3330629630059073,-0.062887828
68.0,43.0,4.0,-0.9155628756318428,0.0,-0.9155628756318428,9.0,30,0.3330629630059073,-0.062887828
68.0,44.0,4.0,-0.9229740723231956,0.0,-0.9229740723231956,9.0,30,0.3330629630059073,-0.062887828
68.0,45.0,4.0,-0.925492737550498,0.0,-0.925492737550498,9.0,30,0.3330629630059073,-0.062887828
68.0,46.0,4.0,-0.9142960271704555,0.0,-0.9142960271704555,9.0,31,0.3516718815123599,-0.050357048599999996
68.0,47.0,4.0,-0.8801557169486077,0.0,-0.8801557169486077,10.0,31,0.3516718815123599,-0.050357048599999996
68.0,48.0,4.0,-0.8963549375266564,0.0,-0.8963549375266564,10.0,31,0.3516718815123599,-0.050357048599999996
68.0,49.0,4.0,-0.9214789894476546,,-0.9214789894476546,9.0,31,0.3516718815123599,-0.050357048599999996
68.0,50.0,4.0,-0.9163570819216942,,-0.9163570819216942,9.0,31,0.3516718815123599,-0.050357048599999996
68.0,91.0,4.0,-0.9119696344529508,0.2222222222222222,-1.134191856675173,6.0,32,0.3153293182945635,-0.051975868599999996
68.0,92.0,4.0,-0.9105571307651904,0.2222222222222222,-1.1327793529874126,7.0,32,0.3153293182945635,-0.051975868599999996
68.0,93.0,4.0,-0.894247550903933,0.2222222222222222,-1.1164697731261553,8.0,32,0.3153293182945635,-0.051975868599999996
68.0,94.0,4.0,-0.8681432992459513,0.3333333333333333,-1.2014766325792847,8.0,32,0.3153293182945635,-0.051975868599999996
68.0,95.0,4.0,-0.8769278030520623,0.3333333333333333,-1.2102611363853957,8.0,32,0.3153293182945635,-0.051975868599999996
68.0,96.0,4.0,-0.8995234857398208,0.3333333333333333,-1.232856819073154,8.0,33,0.29920517985234063,-0.0420618976
68.0,97.0,4.0,-0.8375172662331134,,-0.8375172662331134,7.0,33,0.29920517985234063,-0.0420618976
68.0,98.0,4.0,-0.8087134933156049,,-0.8087134933156049,9.0,33,0.29920517985234063,-0.0420618976
68.0,99.0,4.0,-0.7989951216439958,,-0.7989951216439958,8.0,33,0.29920517985234063,-0.0420618976
68.0,100.0,4.0,-0.7893040543812493,,-0.7893040543812493,8.0,33,0.29920517985234063,-0.0420618976
68.0,101.0,4.0,-0.8195731321952946,,-0.8195731321952946,9.0,33,0.29920517985234063,-0.0420618976
68.0,102.0,4.0,-0.7893256505513256,,-0.7893256505513256,8.0,33,0.29920517985234063,-0.0420618976
68.0,103.0,4.0,-0.8375819596060291,,-0.8375819596060291,8.0,33,0.29920517985234063,-0.0420618976
68.0,104.0,4.0,-0.8483499812531926,,-0.8483499812531926,8.0,33,0.29920517985234063,-0.0420618976
68.0,105.0,4.0,-0.8989601777088899,,-0.8989601777088899,7.0,33,0.29920517985234063,-0.0420618976
68.0,106.0,4.0,-0.9239831938033644,,-0.9239831938033644,8.0,34,0.3273366059730355,-0.091508807
68.0,107.0,4.0,-0.8963067980462223,,-0.8963067980462223,9.0,34,0.3273366059730355,-0.091508807
68.0,108.0,4.0,-0.8958056146807529,,-0.8958056146807529,9.0,34,0.3273366059730355,-0.091508807
68.0,109.0,4.0,-0.8636439702969894,,-0.8636439702969894,9.0,34,0.3273366059730355,-0.091508807
68.0,110.0,4.0,-0.8633620784382412,,-0.8633620784382412,9.0,34,0.3273366059730355,-0.091508807
68.0,111.0,4.0,-0.9225034280352348,,-0.9225034280352348,9.0,35,0.30477644756631417,-0.073797153
68.0,112.0,4.0,-1.0,-0.3333333333333333,-0.6666666666666667,10.0,35,0.30477644756631417,-0.073797153
68.0,113.0,4.0,-0.9796261541226376,,-0.9796261541226376,9.0,35,0.30477644756631417,-0.073797153
68.0,114.0,4.0,-0.9794702240664488,,-0.9794702240664488,8.0,35,0.30477644756631417,-0.073797153
68.0,115.0,4.0,-0.9856110522158292,,-0.9856110522158292,6.0,35,0.30477644756631417,-0.073797153
68.0,131.0,4.0,-0.9128936080378852,0.3333333333333333,-1.2462269413712186,8.0,36,0.40236988302757826,-0.038385347
68.0,132.0,4.0,-0.9196022156719128,0.3333333333333333,-1.2529355490052458,10.0,36,0.40236988302757826,-0.038385347
68.0,133.0,4.0,-0.9414227195324422,0.3333333333333333,-1.2747560528657755,10.0,36,0.40236988302757826,-0.038385347
68.0,134.0,4.0,-0.9430703075208996,0.3333333333333333,-1.276403640854233,10.0,36,0.40236988302757826,-0.038385347
68.0,135.0,4.0,-0.9323449073900096,0.3333333333333333,-1.2656782407233431,10.0,36,0.40236988302757826,-0.038385347
68.0,151.0,4.0,-0.9339536793547181,-0.22222222222222224,-0.7117314571324957,10.0,37,0.33880963832126976,-0.040372651
68.0,152.0,4.0,-0.9264926307112952,-0.22222222222222224,-0.7042704084890731,12.0,37,0.33880963832126976,-0.040372651
68.0,153.0,4.0,-0.908570378255492,,-0.908570378255492,9.0,37,0.33880963832126976,-0.040372651
68.0,154.0,4.0,-0.9204448468541374,,-0.9204448468541374,9.0,37,0.33880963832126976,-0.040372651
68.0,155.0,4.0,-0.9058296625393882,,-0.9058296625393882,9.0,37,0.33880963832126976,-0.040372651
68.0,156.0,4.0,-0.9243856246378244,,-0.9243856246378244,9.0,38,0.3210910901888301,-0.07954051919999999
68.0,157.0,4.0,-0.9132386710725392,,-0.9132386710725392,9.0,38,0.3210910901888301,-0.07954051919999999
68.0,158.0,4.0,-0.9156589643180848,,-0.9156589643180848,9.0,38,0.3210910901888301,-0.07954051919999999
68.0,159.0,4.0,-0.9124760503706408,,-0.9124760503706408,8.0,38,0.3210910901888301,-0.07954051919999999
68.0,160.0,4.0,-0.8382732273230942,,-0.8382732273230942,7.0,38,0.3210910901888301,-0.07954051919999999
68.0,171.0,4.0,-0.8393956573431784,0.0,-0.8393956573431784,7.0,39,0.30318820311952577,-0.0571984262
68.0,172.0,4.0,-0.8485220846526106,0.0,-0.8485220846526106,9.0,39,0.30318820311952577,-0.0571984262
68.0,173.0,4.0,-0.8271096247280145,0.0,-0.8271096247280145,10.0,39,0.30318820311952577,-0.0571984262
68.0,174.0,4.0,-0.8784361100141252,0.0,-0.8784361100141252,9.0,39,0.30318820311952577,-0.0571984262
68.0,175.0,4.0,-0.8906027453013348,0.0,-0.8906027453013348,7.0,39,0.30318820311952577,-0.0571984262
68.0,196.0,4.0,-0.9274169848454824,,-0.9274169848454824,9.0,40,0.33096948242454316,-0.0579496852
68.0,197.0,4.0,-0.8990396173653379,,-0.8990396173653379,9.0,40,0.33096948242454316,-0.0579496852
68.0,198.0,4.0,-0.8955078348907155,,-0.8955078348907155,9.0,40,0.33096948242454316,-0.0579496852
68.0,199.0,4.0,-0.9060777806519821,,-0.9060777806519821,9.0,40,0.33096948242454316,-0.0579496852
68.0,200.0,4.0,-0.9009621521886864,,-0.9009621521886864,9.0,40,0.33096948242454316,-0.0579496852
68.0,291.0,4.0,-0.906984914932496,0.3333333333333333,-1.2403182482658293,12.0,41,0.36820408157821066,-0.07604334400000001
68.0,292.0,4.0,-0.8944003414287894,0.3333333333333333,-1.2277336747621228,12.0,41,0.36820408157821066,-0.07604334400000001
68.0,293.0,4.0,-0.8893522604578028,,-0.8893522604578028,9.0,41,0.36820408157821066,-0.07604334400000001
68.0,294.0,4.0,-0.8910382839207571,,-0.8910382839207571,8.0,41,0.36820408157821066,-0.07604334400000001
68.0,295.0,4.0,-0.8771541347199533,,-0.8771541347199533,7.0,41,0.36820408157821066,-0.07604334400000001
68.0,81.0,5.0,0.8928352374907991,-0.3333333333333333,1.2261685708241323,11.0,42,0.4375011912540806,-0.055613562000000005
68.0,82.0,5.0,0.8989455265626709,-0.3333333333333333,1.2322788598960042,11.0,42,0.4375011912540806,-0.055613562000000005
68.0,83.0,5.0,0.9047530887042232,-0.3333333333333333,1.2380864220375565,11.0,42,0.4375011912540806,-0.055613562000000005
68.0,84.0,5.0,0.9083098922921936,-0.3333333333333333,1.241643225625527,11.0,42,0.4375011912540806,-0.055613562000000005
68.0,85.0,5.0,0.9000961172274362,-0.3333333333333333,1.2334294505607697,11.0,42,0.4375011912540806,-0.055613562000000005
68.0,106.0,5.0,0.9280388974612894,-1.0,1.9280388974612892,9.0,43,0.4593445244162429,-0.08806478879999999
68.0,107.0,5.0,0.9053815657946348,-1.0,1.9053815657946351,10.0,43,0.4593445244162429,-0.08806478879999999
68.0,108.0,5.0,0.9028419703584478,-1.0,1.902841970358448,10.0,43,0.4593445244162429,-0.08806478879999999
68.0,109.0,5.0,0.8579782578892854,-1.0,1.8579782578892852,10.0,43,0.4593445244162429,-0.08806478879999999
68.0,110.0,5.0,0.886273426730902,-1.0,1.8862734267309018,10.0,43,0.4593445244162429,-0.08806478879999999
68.0,111.0,5.0,0.9441964478961952,-1.0,1.944196447896195,10.0,44,0.37421901897874266,-0.05787951100000001
68.0,112.0,5.0,1.0,-0.6666666666666666,1.6666666666666663,11.0,44,0.37421901897874266,-0.05787951100000001
68.0,113.0,5.0,0.9928812554091508,,0.9928812554091508,9.0,44,0.37421901897874266,-0.05787951100000001
68.0,114.0,5.0,0.9983238708176092,,0.9983238708176092,8.0,44,0.37421901897874266,-0.05787951100000001
68.0,115.0,5.0,0.9970657749890284,,0.9970657749890284,6.0,44,0.37421901897874266,-0.05787951100000001
68.0,121.0,5.0,0.9677254276255732,-0.3333333333333333,1.3010587609589066,8.0,45,0.36453503872989607,-0.0485124536
68.0,122.0,5.0,0.9657574171665576,-0.3333333333333333,1.299090750499891,9.0,45,0.36453503872989607,-0.0485124536
