pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
76.0,134.0,1.0,0.4835843046233816,-0.8333333333333333,1.3169176379567151,11.0,7,0.45296362040984234,-0.13786558799999998
76.0,135.0,1.0,0.4901371082300048,-0.8333333333333333,1.3234704415633378,10.0,7,0.45296362040984234,-0.13786558799999998
76.0,146.0,1.0,0.4761414219819156,-0.7222222222222222,1.198363644204138,12.0,8,0.3857019893580578,-0.130062564
76.0,147.0,1.0,0.4651439166703832,-0.7222222222222222,1.1873661388926051,11.0,8,0.3857019893580578,-0.130062564
76.0,148.0,1.0,0.25874521629964353,-0.5833333333333333,0.8420785496329768,9.0,8,0.3857019893580578,-0.130062564
76.0,149.0,1.0,0.2239336369217688,-0.5833333333333333,0.8072669702551021,10.0,8,0.3857019893580578,-0.130062564
76.0,150.0,1.0,0.1824419100071264,-0.4444444444444444,0.6268863544515708,11.0,8,0.3857019893580578,-0.130062564
76.0,151.0,1.0,0.19267895760168294,-0.4444444444444444,0.6371234020461274,12.0,9,0.21579792731530661,-0.11615048799999998
76.0,152.0,1.0,0.2591490730557513,-0.4444444444444444,0.7035935175001957,12.0,9,0.21579792731530661,-0.11615048799999998
76.0,153.0,1.0,0.22624575480694875,,0.22624575480694875,9.0,9,0.21579792731530661,-0.11615048799999998
76.0,154.0,1.0,0.3054307156975591,,0.3054307156975591,9.0,9,0.21579792731530661,-0.11615048799999998
76.0,155.0,1.0,0.16640834131209806,,0.16640834131209806,9.0,9,0.21579792731530661,-0.11615048799999998
76.0,1.0,2.0,0.2796032411022935,0.0,0.2796032411022935,7.0,10,0.11968754943966627,-0.062875511
76.0,2.0,2.0,0.20748748148436347,0.0,0.20748748148436347,10.0,10,0.11968754943966627,-0.062875511
76.0,3.0,2.0,0.2138846635966214,0.0,0.2138846635966214,10.0,10,0.11968754943966627,-0.062875511
76.0,4.0,2.0,0.2178725592808768,0.0,0.2178725592808768,10.0,10,0.11968754943966627,-0.062875511
76.0,5.0,2.0,0.19859086634675704,0.0,0.19859086634675704,10.0,10,0.11968754943966627,-0.062875511
76.0,51.0,2.0,-0.17985745450680798,-0.6666666666666666,0.4868092121598586,9.0,11,0.19000877764709934,-0.05043264239999999
76.0,52.0,2.0,-0.15263526971387475,-0.6666666666666666,0.5140313969527919,8.0,11,0.19000877764709934,-0.05043264239999999
76.0,53.0,2.0,-0.17613164819294025,-0.6666666666666666,0.4905350184737264,8.0,11,0.19000877764709934,-0.05043264239999999
76.0,54.0,2.0,-0.15995745080605295,-0.6666666666666666,0.5067092158606137,7.0,11,0.19000877764709934,-0.05043264239999999
76.0,55.0,2.0,-0.14670286447929906,-0.6666666666666666,0.5199638021873676,5.0,11,0.19000877764709934,-0.05043264239999999
76.0,106.0,2.0,0.4692018420271029,-0.2380952380952381,0.7072970801223409,11.0,12,0.31211691937954067,-0.081545604
76.0,107.0,2.0,0.4640731648762286,-0.2380952380952381,0.7021684029714668,11.0,12,0.31211691937954067,-0.081545604
76.0,108.0,2.0,0.4244629397849198,-0.25925925925925924,0.6837221990441791,11.0,12,0.31211691937954067,-0.081545604
76.0,109.0,2.0,0.41276855383032895,-0.2380952380952381,0.6508637919255671,8.0,12,0.31211691937954067,-0.081545604
76.0,110.0,2.0,0.4755394324939579,-0.2380952380952381,0.7136346705891959,9.0,12,0.31211691937954067,-0.081545604
76.0,111.0,2.0,0.4545060488366814,-0.2380952380952381,0.6926012869319195,10.0,13,0.18077552506937258,-0.072532278
76.0,112.0,2.0,0.4153678123508429,-0.26666666666666666,0.6820344790175096,8.0,13,0.18077552506937258,-0.072532278
76.0,113.0,2.0,0.3258097299492617,-0.6666666666666666,0.9924763966159283,3.0,13,0.18077552506937258,-0.072532278
76.0,114.0,2.0,0.3058787917319439,-0.5,0.8058787917319439,3.0,13,0.18077552506937258,-0.072532278
76.0,115.0,2.0,0.26158606770104353,-0.5,0.7615860677010435,2.0,13,0.18077552506937258,-0.072532278
76.0,116.0,2.0,0.2542086599565967,-0.5,0.7542086599565967,2.0,14,0.22590446150267898,-0.064403428
76.0,117.0,2.0,0.2302919136604357,-0.5,0.7302919136604358,5.0,14,0.22590446150267898,-0.064403428
76.0,118.0,2.0,0.2657356579135901,-0.5,0.7657356579135901,8.0,14,0.22590446150267898,-0.064403428
76.0,119.0,2.0,0.2293578051296261,-0.5,0.7293578051296261,10.0,14,0.22590446150267898,-0.064403428
76.0,120.0,2.0,0.20253169601808246,-0.6666666666666666,0.869198362684749,10.0,14,0.22590446150267898,-0.064403428
76.0,121.0,2.0,0.19437257493791749,,0.19437257493791749,9.0,15,0.12270747654447858,-0.05572044260000001
76.0,122.0,2.0,0.193314158993926,,0.193314158993926,9.0,15,0.12270747654447858,-0.05572044260000001
76.0,123.0,2.0,0.21604191911667714,,0.21604191911667714,9.0,15,0.12270747654447858,-0.05572044260000001
76.0,124.0,2.0,0.1863252356384608,,0.1863252356384608,9.0,15,0.12270747654447858,-0.05572044260000001
76.0,125.0,2.0,0.18127797509866306,,0.18127797509866306,9.0,15,0.12270747654447858,-0.05572044260000001
76.0,136.0,2.0,0.08795195471034956,,0.08795195471034956,7.0,16,0.1612586930969775,-0.0552749555
76.0,137.0,2.0,0.14806948689505695,-1.0,1.1480694868950572,6.0,16,0.1612586930969775,-0.0552749555
76.0,138.0,2.0,0.09445332731090804,-1.0,1.094453327310908,5.0,16,0.1612586930969775,-0.0552749555
76.0,139.0,2.0,0.12170378966806085,-1.0,1.1217037896680608,4.0,16,0.1612586930969775,-0.0552749555
76.0,140.0,2.0,0.16218758273322575,-1.0,1.1621875827332258,3.0,16,0.1612586930969775,-0.0552749555
76.0,141.0,2.0,0.1903004159079329,-1.0,1.190300415907933,2.0,16,0.1612586930969775,-0.0552749555
76.0,142.0,2.0,0.21221211209681945,-1.0,1.2122121120968194,3.0,16,0.1612586930969775,-0.0552749555
76.0,143.0,2.0,0.2188214708318823,-1.0,1.2188214708318823,5.0,16,0.1612586930969775,-0.0552749555
76.0,144.0,2.0,0.25064796425260405,-1.0,1.250647964252604,6.0,16,0.1612586930969775,-0.0552749555
76.0,145.0,2.0,0.15122518714908062,,0.15122518714908062,5.0,16,0.1612586930969775,-0.0552749555
76.0,166.0,2.0,-0.09201481440713433,-0.6666666666666666,0.5746518522595323,5.0,17,0.13873751133890683,-0.040390254
76.0,167.0,2.0,-0.10111810248054964,-0.6666666666666666,0.5655485641861171,7.0,17,0.13873751133890683,-0.040390254
76.0,168.0,2.0,-0.12430096058316308,-0.6666666666666666,0.5423657060835035,7.0,17,0.13873751133890683,-0.040390254
76.0,169.0,2.0,-0.07740802912019773,-0.6666666666666666,0.5892586375464689,4.0,17,0.13873751133890683,-0.040390254
76.0,170.0,2.0,-0.09082108367596953,-0.6666666666666666,0.5758455829906971,2.0,17,0.13873751133890683,-0.040390254
76.0,201.0,2.0,0.4693724563239736,-1.0,1.4693724563239736,3.0,18,0.11475019848522745,-8.521780000000575e-06
76.0,202.0,2.0,0.4514211373843633,-1.0,1.4514211373843633,2.0,18,0.11475019848522745,-8.521780000000575e-06
76.0,203.0,2.0,0.4542784998467509,-1.0,1.4542784998467508,2.0,18,0.11475019848522745,-8.521780000000575e-06
76.0,204.0,2.0,0.4857127132322869,-1.0,1.485712713232287,2.0,18,0.11475019848522745,-8.521780000000575e-06
76.0,205.0,2.0,0.4837163931112818,-1.0,1.4837163931112818,2.0,18,0.11475019848522745,-8.521780000000575e-06
76.0,266.0,2.0,-0.04138165317472597,-1.0,0.958618346825274,11.0,19,0.3516152090263353,-0.052854194199999996
76.0,267.0,2.0,-0.08556259542491784,-1.0,0.9144374045750822,12.0,19,0.3516152090263353,-0.052854194199999996
76.0,268.0,2.0,-0.11215527229491408,-1.0,0.8878447277050859,10.0,19,0.3516152090263353,-0.052854194199999996
76.0,269.0,2.0,-0.13147530125569462,-1.0,0.8685246987443054,10.0,19,0.3516152090263353,-0.052854194199999996
76.0,270.0,2.0,-0.1213492763126056,-1.0,0.8786507236873944,9.0,19,0.3516152090263353,-0.052854194199999996
76.0,1.0,3.0,-0.26364302327015804,0.6666666666666666,-0.9303096899368246,1.0,20,0.0736462703194254,-0.040066148
76.0,2.0,3.0,-0.2275808733592133,0.6666666666666666,-0.8942475400258799,2.0,20,0.0736462703194254,-0.040066148
76.0,3.0,3.0,-0.24254615743011976,0.6666666666666666,-0.9092128240967864,2.0,20,0.0736462703194254,-0.040066148
76.0,4.0,3.0,-0.2284994197405865,0.6666666666666666,-0.8951660864072531,2.0,20,0.0736462703194254,-0.040066148
76.0,5.0,3.0,-0.20430578105384226,0.6666666666666666,-0.8709724477205089,2.0,20,0.0736462703194254,-0.040066148
76.0,101.0,3.0,-0.2549569716057201,,-0.2549569716057201,3.0,21,0.095569182997951,-0.033065234900000004
76.0,102.0,3.0,-0.3193559927085635,,-0.3193559927085635,6.0,21,0.095569182997951,-0.033065234900000004
76.0,103.0,3.0,-0.3148001734610315,,-0.3148001734610315,7.0,21,0.095569182997951,-0.033065234900000004
76.0,104.0,3.0,-0.3411513523412969,,-0.3411513523412969,6.0,21,0.095569182997951,-0.033065234900000004
76.0,105.0,3.0,-0.2899398295185508,,-0.2899398295185508,6.0,21,0.095569182997951,-0.033065234900000004
76.0,117.0,3.0,-0.2310686926560892,,-0.2310686926560892,2.0,22,0.05955578440073879,-0.053073943400000004
76.0,118.0,3.0,-0.24163577168808514,,-0.24163577168808514,4.0,22,0.05955578440073879,-0.053073943400000004
76.0,119.0,3.0,-0.21968099491478305,,-0.21968099491478305,6.0,22,0.05955578440073879,-0.053073943400000004
76.0,120.0,3.0,-0.2691157757494268,,-0.2691157757494268,8.0,22,0.05955578440073879,-0.053073943400000004
76.0,121.0,3.0,-0.29699232994793345,,-0.29699232994793345,9.0,23,0.13678066397418936,-0.0373499562
76.0,122.0,3.0,-0.2982757328206679,,-0.2982757328206679,8.0,23,0.13678066397418936,-0.0373499562
76.0,123.0,3.0,-0.29228563376379124,,-0.29228563376379124,8.0,23,0.13678066397418936,-0.0373499562
76.0,124.0,3.0,-0.2901484002774616,,-0.2901484002774616,9.0,23,0.13678066397418936,-0.0373499562
76.0,125.0,3.0,-0.2657572930969533,,-0.2657572930969533,9.0,23,0.13678066397418936,-0.0373499562
76.0,126.0,3.0,-0.27414007262969,,-0.27414007262969,8.0,24,0.08488201593100839,-0.0491153076
76.0,127.0,3.0,-0.2316499958722348,,-0.2316499958722348,7.0,24,0.08488201593100839,-0.0491153076
76.0,128.0,3.0,-0.27714366236208754,,-0.27714366236208754,5.0,24,0.08488201593100839,-0.0491153076
76.0,129.0,3.0,-0.2696883489793033,,-0.2696883489793033,5.0,24,0.08488201593100839,-0.0491153076
76.0,130.0,3.0,-0.2619138217507606,,-0.2619138217507606,3.0,24,0.08488201593100839,-0.0491153076
76.0,151.0,3.0,-0.2354892920076027,,-0.2354892920076027,7.0,25,0.11172025734077824,-0.0639510362
76.0,152.0,3.0,-0.22576579534444985,,-0.22576579534444985,9.0,25,0.11172025734077824,-0.0639510362
76.0,153.0,3.0,-0.2318513549033581,,-0.2318513549033581,9.0,25,0.11172025734077824,-0.0639510362
76.0,154.0,3.0,-0.2365592846725164,,-0.2365592846725164,9.0,25,0.11172025734077824,-0.0639510362
76.0,155.0,3.0,-0.2336032354088244,,-0.2336032354088244,9.0,25,0.11172025734077824,-0.0639510362
76.0,156.0,3.0,-0.2321967587079241,,-0.2321967587079241,8.0,26,0.07133591855168782,-0.071023397
76.0,157.0,3.0,-0.22718650571861546,,-0.22718650571861546,7.0,26,0.07133591855168782,-0.071023397
76.0,158.0,3.0,-0.2155420325116076,,-0.2155420325116076,6.0,26,0.07133591855168782,-0.071023397
76.0,159.0,3.0,-0.2334364167581575,,-0.2334364167581575,4.0,26,0.07133591855168782,-0.071023397
76.0,160.0,3.0,-0.2460155678429058,,-0.2460155678429058,2.0,26,0.07133591855168782,-0.071023397
76.0,196.0,3.0,-0.2535867433260678,,-0.2535867433260678,3.0,27,0.0802892898624923,-0.049738618400000004
76.0,197.0,3.0,-0.2371679165413313,,-0.2371679165413313,6.0,27,0.0802892898624923,-0.049738618400000004
76.0,198.0,3.0,-0.24104858522032305,,-0.24104858522032305,7.0,27,0.0802892898624923,-0.049738618400000004
76.0,199.0,3.0,-0.2420775849062333,,-0.2420775849062333,8.0,27,0.0802892898624923,-0.049738618400000004
76.0,200.0,3.0,-0.25187946166349884,,-0.25187946166349884,6.0,27,0.0802892898624923,-0.049738618400000004
76.0,206.0,3.0,-0.2538055623297297,,-0.2538055623297297,1.0,28,0.06943786278636269,-0.052541309
76.0,208.0,3.0,-0.25031223934585833,,-0.25031223934585833,1.0,28,0.06943786278636269,-0.052541309
76.0,209.0,3.0,-0.2485539062418453,0.3333333333333333,-0.5818872395751786,4.0,28,0.06943786278636269,-0.052541309
76.0,210.0,3.0,-0.2433724696087353,0.3333333333333333,-0.5767058029420686,6.0,28,0.06943786278636269,-0.052541309
76.0,211.0,3.0,-0.2509806526423869,0.3333333333333333,-0.5843139859757203,7.0,29,0.08152324764982942,-0.06333866400000002
76.0,212.0,3.0,-0.2383159097357376,0.3333333333333333,-0.5716492430690711,4.0,29,0.08152324764982942,-0.06333866400000002
76.0,213.0,3.0,-0.1853186302651544,0.3333333333333333,-0.5186519635984878,1.0,29,0.08152324764982942,-0.06333866400000002
76.0,214.0,3.0,-0.17875349080836822,0.3333333333333333,-0.5120868241417016,1.0,29,0.08152324764982942,-0.06333866400000002
76.0,215.0,3.0,-0.17921067639364266,0.3333333333333333,-0.512544009726976,1.0,29,0.08152324764982942,-0.06333866400000002
76.0,286.0,3.0,-0.2281858993641344,,-0.2281858993641344,5.0,30,0.0750720056801486,-0.061791334600000004
76.0,287.0,3.0,-0.2279462043063504,,-0.2279462043063504,6.0,30,0.0750720056801486,-0.061791334600000004
76.0,288.0,3.0,-0.2167279821680541,,-0.2167279821680541,6.0,30,0.0750720056801486,-0.061791334600000004
76.0,289.0,3.0,-0.208367691839076,,-0.208367691839076,7.0,30,0.0750720056801486,-0.061791334600000004
76.0,290.0,3.0,-0.2082895015272731,,-0.2082895015272731,8.0,30,0.0750720056801486,-0.061791334600000004
76.0,41.0,4.0,-0.8724850759935816,0.0,-0.8724850759935816,9.0,31,0.3252815942359035,-0.05103961059999999
76.0,42.0,4.0,-0.8707424948213152,0.0,-0.8707424948213152,8.0,31,0.3252815942359035,-0.05103961059999999
76.0,43.0,4.0,-0.8717062093925163,0.0,-0.8717062093925163,9.0,31,0.3252815942359035,-0.05103961059999999
76.0,44.0,4.0,-0.8837190500636245,0.0,-0.8837190500636245,9.0,31,0.3252815942359035,-0.05103961059999999
76.0,45.0,4.0,-0.8842695136543628,0.0,-0.8842695136543628,9.0,31,0.3252815942359035,-0.05103961059999999
76.0,46.0,4.0,-0.8719436270625779,0.0,-0.8719436270625779,9.0,32,0.34399744098940277,-0.051150969000000004
76.0,47.0,4.0,-0.8451159996925527,0.0,-0.8451159996925527,10.0,32,0.34399744098940277,-0.051150969000000004
76.0,48.0,4.0,-0.8562865864709884,0.0,-0.8562865864709884,10.0,32,0.34399744098940277,-0.051150969000000004
76.0,49.0,4.0,-0.8844699237739351,,-0.8844699237739351,9.0,32,0.34399744098940277,-0.051150969000000004
76.0,50.0,4.0,-0.8850542635070442,,-0.8850542635070442,9.0,32,0.34399744098940277,-0.051150969000000004
76.0,81.0,4.0,-0.8498819079574773,0.0,-0.8498819079574773,8.0,33,0.303628285270307,-0.018831958
76.0,82.0,4.0,-0.8657894611985321,0.0,-0.8657894611985321,10.0,33,0.303628285270307,-0.018831958
76.0,83.0,4.0,-0.8647746002947317,0.0,-0.8647746002947317,9.0,33,0.303628285270307,-0.018831958
76.0,84.0,4.0,-0.7888981144178571,0.0,-0.7888981144178571,9.0,33,0.303628285270307,-0.018831958
76.0,85.0,4.0,-0.7775311978395182,0.0,-0.7775311978395182,8.0,33,0.303628285270307,-0.018831958
76.0,91.0,4.0,-0.7847839186061628,0.2222222222222222,-1.007006140828385,6.0,34,0.3110868049283969,-0.06716858839999999
76.0,92.0,4.0,-0.7806472335907098,0.2222222222222222,-1.002869455812932,7.0,34,0.3110868049283969,-0.06716858839999999
76.0,93.0,4.0,-0.7794751380429079,0.2222222222222222,-1.0016973602651302,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,94.0,4.0,-0.9419323065477744,0.3333333333333333,-1.2752656398811075,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,95.0,4.0,-0.9403697338967336,0.3333333333333333,-1.2737030672300669,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,96.0,4.0,-0.9561637973162884,0.3333333333333333,-1.2894971306496217,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,97.0,4.0,-0.9115231074196344,,-0.9115231074196344,7.0,34,0.3110868049283969,-0.06716858839999999
76.0,98.0,4.0,-0.8727874941048871,,-0.8727874941048871,9.0,34,0.3110868049283969,-0.06716858839999999
76.0,99.0,4.0,-0.8609212602684091,,-0.8609212602684091,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,100.0,4.0,-0.8964011580516569,,-0.8964011580516569,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,101.0,4.0,-0.8700443805932405,,-0.8700443805932405,9.0,34,0.3110868049283969,-0.06716858839999999
76.0,102.0,4.0,-0.8768262514482763,,-0.8768262514482763,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,103.0,4.0,-0.8832517111247543,,-0.8832517111247543,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,104.0,4.0,-0.9173925049272232,,-0.9173925049272232,8.0,34,0.3110868049283969,-0.06716858839999999
76.0,105.0,4.0,-0.9536965323925192,,-0.9536965323925192,7.0,34,0.3110868049283969,-0.06716858839999999
76.0,106.0,4.0,-0.9677719272108928,,-0.9677719272108928,8.0,35,0.3393267029002627,-0.07587094000000001
76.0,107.0,4.0,-0.9603422344399856,,-0.9603422344399856,9.0,35,0.3393267029002627,-0.07587094000000001
76.0,108.0,4.0,-0.9563132508855716,,-0.9563132508855716,9.0,35,0.3393267029002627,-0.07587094000000001
76.0,109.0,4.0,-0.9434721053215908,,-0.9434721053215908,9.0,35,0.3393267029002627,-0.07587094000000001
76.0,110.0,4.0,-0.9567739474435848,,-0.9567739474435848,9.0,35,0.3393267029002627,-0.07587094000000001
76.0,111.0,4.0,-0.9654688239854476,,-0.9654688239854476,9.0,36,0.30484611024918074,-0.075111342
76.0,112.0,4.0,-0.9758007627351049,-0.3333333333333333,-0.6424674294017716,10.0,36,0.30484611024918074,-0.075111342
76.0,113.0,4.0,-0.9670071993919376,,-0.9670071993919376,9.0,36,0.30484611024918074,-0.075111342
76.0,114.0,4.0,-0.9682887993327254,,-0.9682887993327254,8.0,36,0.30484611024918074,-0.075111342
76.0,115.0,4.0,-0.9778409225697664,,-0.9778409225697664,6.0,36,0.30484611024918074,-0.075111342
76.0,131.0,4.0,-0.9168730707442028,0.3333333333333333,-1.2502064040775358,8.0,37,0.40072648789707027,-0.038459489
76.0,132.0,4.0,-0.916321088894983,0.3333333333333333,-1.2496544222283164,10.0,37,0.40072648789707027,-0.038459489
76.0,133.0,4.0,-0.9161654674006179,0.3333333333333333,-1.2494988007339514,10.0,37,0.40072648789707027,-0.038459489
76.0,134.0,4.0,-0.9126565822673104,0.3333333333333333,-1.2459899156006438,10.0,37,0.40072648789707027,-0.038459489
76.0,135.0,4.0,-0.9016607849965697,0.3333333333333333,-1.2349941183299031,10.0,37,0.40072648789707027,-0.038459489
76.0,151.0,4.0,-0.8962960186518054,-0.22222222222222224,-0.6740737964295832,10.0,38,0.3238469332741959,-0.0310455669
76.0,152.0,4.0,-0.8886856531215869,-0.22222222222222224,-0.6664634308993647,12.0,38,0.3238469332741959,-0.0310455669
76.0,153.0,4.0,-0.8743017671579812,,-0.8743017671579812,9.0,38,0.3238469332741959,-0.0310455669
76.0,154.0,4.0,-0.8739478231494562,,-0.8739478231494562,9.0,38,0.3238469332741959,-0.0310455669
76.0,155.0,4.0,-0.8749792900053993,,-0.8749792900053993,9.0,38,0.3238469332741959,-0.0310455669
76.0,156.0,4.0,-0.8909986250271626,,-0.8909986250271626,9.0,38,0.3238469332741959,-0.0310455669
76.0,157.0,4.0,-0.8823308873556587,,-0.8823308873556587,9.0,38,0.3238469332741959,-0.0310455669
76.0,158.0,4.0,-0.8886122073675391,,-0.8886122073675391,9.0,38,0.3238469332741959,-0.0310455669
76.0,159.0,4.0,-0.8802837055755196,,-0.8802837055755196,8.0,38,0.3238469332741959,-0.0310455669
76.0,160.0,4.0,-0.8772758457411426,,-0.8772758457411426,7.0,38,0.3238469332741959,-0.0310455669
76.0,171.0,4.0,-0.8754424537334451,0.0,-0.8754424537334451,7.0,39,0.3073368042271507,-0.030264488200000002
76.0,172.0,4.0,-0.8795219193823725,0.0,-0.8795219193823725,9.0,39,0.3073368042271507,-0.030264488200000002
76.0,173.0,4.0,-0.8786960816595324,0.0,-0.8786960816595324,10.0,39,0.3073368042271507,-0.030264488200000002
76.0,174.0,4.0,-0.8777250604693886,0.0,-0.8777250604693886,9.0,39,0.3073368042271507,-0.030264488200000002
76.0,175.0,4.0,-0.8709885475864909,0.0,-0.8709885475864909,7.0,39,0.3073368042271507,-0.030264488200000002
76.0,196.0,4.0,-0.96959545053846,,-0.96959545053846,9.0,40,0.3419120036776715,-0.045585534799999994
76.0,197.0,4.0,-0.959346826222981,,-0.959346826222981,9.0,40,0.3419120036776715,-0.045585534799999994
76.0,198.0,4.0,-0.9500076387379854,,-0.9500076387379854,9.0,40,0.3419120036776715,-0.045585534799999994
76.0,199.0,4.0,-0.9500640040841152,,-0.9500640040841152,9.0,40,0.3419120036776715,-0.045585534799999994
76.0,200.0,4.0,-0.969172900224797,,-0.969172900224797,9.0,40,0.3419120036776715,-0.045585534799999994
76.0,291.0,4.0,-0.8256633128969415,0.3333333333333333,-1.1589966462302748,12.0,41,0.35477856294817844,-0.057372556
76.0,292.0,4.0,-0.8180749621147063,0.3333333333333333,-1.1514082954480396,12.0,41,0.35477856294817844,-0.057372556
76.0,293.0,4.0,-0.8032656791027851,,-0.8032656791027851,9.0,41,0.35477856294817844,-0.057372556
76.0,294.0,4.0,-0.8090028932313188,,-0.8090028932313188,8.0,41,0.35477856294817844,-0.057372556
76.0,295.0,4.0,-0.8089374183342994,,-0.8089374183342994,7.0,41,0.35477856294817844,-0.057372556
76.0,81.0,5.0,0.9266791227122928,-0.3333333333333333,1.260012456045626,11.0,42,0.438102794171887,-0.0487412848
76.0,82.0,5.0,0.9289485395776776,-0.3333333333333333,1.262281872911011,11.0,42,0.438102794171887,-0.0487412848
76.0,83.0,5.0,0.9279343429119628,-0.3333333333333333,1.261267676245296,11.0,42,0.438102794171887,-0.0487412848
76.0,84.0,5.0,0.8899657348038932,-0.3333333333333333,1.2232990681372264,11.0,42,0.438102794171887,-0.0487412848
