pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
74.0,28.0,1.0,0.30867477360128315,-0.5833333333333333,0.8920081069346164,9.0,4,0.3751232107707123,-0.144315692
74.0,29.0,1.0,0.32433976572303713,-0.5833333333333333,0.9076730990563704,11.0,4,0.3751232107707123,-0.144315692
74.0,30.0,1.0,0.3320717157743309,-0.5833333333333333,0.9154050491076642,7.0,4,0.3751232107707123,-0.144315692
74.0,46.0,1.0,0.5833411448505708,0.2222222222222222,0.36111892262834855,8.0,5,0.2719148973076198,-0.19163696
74.0,47.0,1.0,0.7164800574940364,0.3333333333333333,0.3831467241607031,9.0,5,0.2719148973076198,-0.19163696
74.0,48.0,1.0,0.7074067322694468,0.3333333333333333,0.3740733989361135,10.0,5,0.2719148973076198,-0.19163696
74.0,49.0,1.0,0.504062330147107,-0.6666666666666666,1.1707289968137735,9.0,5,0.2719148973076198,-0.19163696
74.0,50.0,1.0,0.5299811109658037,-0.6666666666666666,1.1966477776324704,10.0,5,0.2719148973076198,-0.19163696
74.0,51.0,1.0,0.4913086020300865,-0.6666666666666666,1.1579752686967533,10.0,6,0.37509677675474673,-0.15419729399999998
74.0,52.0,1.0,0.46387934593106894,-0.6666666666666666,1.1305460125977356,10.0,6,0.37509677675474673,-0.15419729399999998
74.0,53.0,1.0,0.4648589078123062,-0.6666666666666666,1.1315255744789727,10.0,6,0.37509677675474673,-0.15419729399999998
74.0,54.0,1.0,0.5208982643387916,-0.6666666666666666,1.187564931005458,9.0,6,0.37509677675474673,-0.15419729399999998
74.0,55.0,1.0,0.6139216042953712,-0.6666666666666666,1.280588270962038,7.0,6,0.37509677675474673,-0.15419729399999998
74.0,121.0,1.0,0.4909264129368436,-0.6666666666666666,1.1575930796035103,9.0,7,0.3779625625125851,-0.145760796
74.0,122.0,1.0,0.5237400221058399,-0.6666666666666666,1.1904066887725064,9.0,7,0.3779625625125851,-0.145760796
74.0,123.0,1.0,0.4460482347581745,-0.6666666666666666,1.1127149014248412,9.0,7,0.3779625625125851,-0.145760796
74.0,124.0,1.0,0.4716777553712728,-0.6666666666666666,1.1383444220379395,9.0,7,0.3779625625125851,-0.145760796
74.0,125.0,1.0,0.5399580172802978,-0.6666666666666666,1.2066246839469643,10.0,7,0.3779625625125851,-0.145760796
74.0,126.0,1.0,0.4654399037881327,-0.6666666666666666,1.1321065704547992,10.0,7,0.3779625625125851,-0.145760796
74.0,127.0,1.0,0.3646530027242159,-0.6666666666666666,1.0313196693908826,10.0,7,0.3779625625125851,-0.145760796
74.0,128.0,1.0,0.3022914349891257,,0.3022914349891257,9.0,7,0.3779625625125851,-0.145760796
74.0,129.0,1.0,0.4337216367538319,-0.6666666666666666,1.1003883034204986,12.0,7,0.3779625625125851,-0.145760796
74.0,130.0,1.0,0.6336404287125699,-0.6666666666666666,1.3003070953792366,12.0,7,0.3779625625125851,-0.145760796
74.0,131.0,1.0,0.5981200752628777,-0.8333333333333333,1.4314534085962112,11.0,8,0.4638646310384904,-0.139428506
74.0,132.0,1.0,0.5847573582469079,-0.8333333333333333,1.4180906915802411,11.0,8,0.4638646310384904,-0.139428506
74.0,133.0,1.0,0.6219709979034347,-0.8333333333333333,1.4553043312367682,11.0,8,0.4638646310384904,-0.139428506
74.0,134.0,1.0,0.6035977380765978,-0.8333333333333333,1.4369310714099308,11.0,8,0.4638646310384904,-0.139428506
74.0,135.0,1.0,0.5684066347226788,-0.8333333333333333,1.401739968056012,10.0,8,0.4638646310384904,-0.139428506
74.0,146.0,1.0,0.595130354902182,-0.7222222222222222,1.3173525771244043,12.0,9,0.35171397366609036,-0.090781331
74.0,147.0,1.0,0.15919732482868953,-0.7222222222222222,0.8814195470509117,11.0,9,0.35171397366609036,-0.090781331
74.0,148.0,1.0,0.14858762610918966,-0.5833333333333333,0.7319209594425229,9.0,9,0.35171397366609036,-0.090781331
74.0,149.0,1.0,0.09848505442124167,-0.5833333333333333,0.6818183877545749,10.0,9,0.35171397366609036,-0.090781331
74.0,150.0,1.0,0.061855457589316876,-0.3333333333333333,0.3951887909226502,12.0,9,0.35171397366609036,-0.090781331
74.0,46.0,2.0,0.17279026935523767,,0.17279026935523767,4.0,10,0.13969162225547596,-0.047712992
74.0,47.0,2.0,0.10040609257402487,,0.10040609257402487,5.0,10,0.13969162225547596,-0.047712992
74.0,48.0,2.0,0.04291396046589924,,0.04291396046589924,6.0,10,0.13969162225547596,-0.047712992
74.0,49.0,2.0,0.0630818142213474,-0.6666666666666666,0.729748480888014,9.0,10,0.13969162225547596,-0.047712992
74.0,50.0,2.0,0.04869764115348163,-0.6666666666666666,0.7153643078201483,10.0,10,0.13969162225547596,-0.047712992
74.0,51.0,2.0,0.06823841534537745,-0.6666666666666666,0.7349050820120441,9.0,11,0.23562525811495744,-0.018436121799999997
74.0,52.0,2.0,0.08412449443138392,-0.6666666666666666,0.7507911610980506,8.0,11,0.23562525811495744,-0.018436121799999997
74.0,53.0,2.0,0.0877422464958737,-0.6666666666666666,0.7544089131625403,8.0,11,0.23562525811495744,-0.018436121799999997
74.0,54.0,2.0,0.04771846012834159,-0.6666666666666666,0.7143851267950082,7.0,11,0.23562525811495744,-0.018436121799999997
74.0,55.0,2.0,-0.2916549811288186,-0.6666666666666666,0.37501168553784797,5.0,11,0.23562525811495744,-0.018436121799999997
74.0,106.0,2.0,0.4080433665603298,-0.2380952380952381,0.6461386046555679,11.0,12,0.30489449235117017,-0.074541712
74.0,107.0,2.0,0.4630787864153769,-0.2380952380952381,0.7011740245106151,11.0,12,0.30489449235117017,-0.074541712
74.0,108.0,2.0,0.44153642300620266,-0.25925925925925924,0.700795682265462,11.0,12,0.30489449235117017,-0.074541712
74.0,109.0,2.0,0.38739696711912197,-0.2380952380952381,0.6254922052143601,8.0,12,0.30489449235117017,-0.074541712
74.0,110.0,2.0,0.4170218586167904,-0.2380952380952381,0.6551170967120286,9.0,12,0.30489449235117017,-0.074541712
74.0,111.0,2.0,0.4115122038909305,-0.2380952380952381,0.6496074419861686,10.0,13,0.17462986335781225,-0.05729455520000001
74.0,112.0,2.0,0.36177601576820395,-0.26666666666666666,0.6284426824348707,8.0,13,0.17462986335781225,-0.05729455520000001
74.0,113.0,2.0,0.2839568320561243,-0.6666666666666666,0.950623498722791,3.0,13,0.17462986335781225,-0.05729455520000001
74.0,114.0,2.0,0.2852028027771454,-0.5,0.7852028027771454,3.0,13,0.17462986335781225,-0.05729455520000001
74.0,115.0,2.0,0.2801576020614596,-0.5,0.7801576020614596,2.0,13,0.17462986335781225,-0.05729455520000001
74.0,116.0,2.0,0.26851768759983474,-0.5,0.7685176875998347,2.0,14,0.22803191652126822,-0.0645050836
74.0,117.0,2.0,0.2565544263119384,-0.5,0.7565544263119384,5.0,14,0.22803191652126822,-0.0645050836
74.0,118.0,2.0,0.2624428424261693,-0.5,0.7624428424261693,8.0,14,0.22803191652126822,-0.0645050836
74.0,119.0,2.0,0.23581452669894065,-0.5,0.7358145266989407,10.0,14,0.22803191652126822,-0.0645050836
74.0,120.0,2.0,0.22256568565594528,-0.6666666666666666,0.8892323523226119,10.0,14,0.22803191652126822,-0.0645050836
74.0,121.0,2.0,0.21351178409229754,,0.21351178409229754,9.0,15,0.11981518547481748,-0.062367099999999995
74.0,122.0,2.0,0.1611425473436261,,0.1611425473436261,9.0,15,0.11981518547481748,-0.062367099999999995
74.0,123.0,2.0,0.2089093285892627,,0.2089093285892627,9.0,15,0.11981518547481748,-0.062367099999999995
74.0,124.0,2.0,0.1825963617102704,,0.1825963617102704,9.0,15,0.11981518547481748,-0.062367099999999995
74.0,125.0,2.0,0.1709467354181744,,0.1709467354181744,9.0,15,0.11981518547481748,-0.062367099999999995
74.0,136.0,2.0,0.09180940875471033,,0.09180940875471033,7.0,16,0.15773762952862788,-0.0539636734
74.0,137.0,2.0,0.09209200397861306,-1.0,1.0920920039786128,6.0,16,0.15773762952862788,-0.0539636734
74.0,138.0,2.0,0.07313774817594898,-1.0,1.0731377481759492,5.0,16,0.15773762952862788,-0.0539636734
74.0,139.0,2.0,0.08690550565097599,-1.0,1.086905505650976,4.0,16,0.15773762952862788,-0.0539636734
74.0,140.0,2.0,0.13411737956342362,-1.0,1.1341173795634236,3.0,16,0.15773762952862788,-0.0539636734
74.0,141.0,2.0,0.13949716236023926,-1.0,1.1394971623602392,2.0,16,0.15773762952862788,-0.0539636734
74.0,142.0,2.0,0.15099463664162216,-1.0,1.1509946366416222,3.0,16,0.15773762952862788,-0.0539636734
74.0,143.0,2.0,0.18089298281686766,-1.0,1.1808929828168675,5.0,16,0.15773762952862788,-0.0539636734
74.0,144.0,2.0,0.1826009319834332,-1.0,1.1826009319834332,6.0,16,0.15773762952862788,-0.0539636734
74.0,145.0,2.0,0.09057238815196644,,0.09057238815196644,5.0,16,0.15773762952862788,-0.0539636734
74.0,264.0,2.0,0.29416663187387515,-1.0,1.2941666318738752,5.0,17,0.12457025550879983,-0.00228744688
74.0,265.0,2.0,0.10760503451770198,-1.0,1.1076050345177022,8.0,17,0.12457025550879983,-0.00228744688
74.0,266.0,2.0,0.13318770983088113,-1.0,1.1331877098308811,11.0,18,0.38327715832807285,-0.0516004348
74.0,267.0,2.0,0.0835467357323807,-1.0,1.0835467357323807,12.0,18,0.38327715832807285,-0.0516004348
74.0,268.0,2.0,0.08561859289953766,-1.0,1.0856185928995377,10.0,18,0.38327715832807285,-0.0516004348
74.0,269.0,2.0,0.06793696774467818,-1.0,1.0679369677446782,10.0,18,0.38327715832807285,-0.0516004348
74.0,270.0,2.0,0.08174909495499437,-1.0,1.0817490949549944,9.0,18,0.38327715832807285,-0.0516004348
74.0,1.0,3.0,-0.2502528765465913,0.6666666666666666,-0.916919543213258,1.0,19,0.0734356465078272,-0.0609140314
74.0,2.0,3.0,-0.2234213740916643,0.6666666666666666,-0.8900880407583309,2.0,19,0.0734356465078272,-0.0609140314
74.0,3.0,3.0,-0.2351222255287939,0.6666666666666666,-0.9017888921954604,2.0,19,0.0734356465078272,-0.0609140314
74.0,4.0,3.0,-0.2259599704055775,0.6666666666666666,-0.8926266370722441,2.0,19,0.0734356465078272,-0.0609140314
74.0,5.0,3.0,-0.20719709479160744,0.6666666666666666,-0.8738637614582739,2.0,19,0.0734356465078272,-0.0609140314
74.0,31.0,3.0,-0.19795276517950788,,-0.19795276517950788,3.0,20,0.06862171096588794,-0.059294069399999996
74.0,32.0,3.0,-0.21059985358939515,,-0.21059985358939515,2.0,20,0.06862171096588794,-0.059294069399999996
74.0,33.0,3.0,-0.2426791722035607,,-0.2426791722035607,4.0,20,0.06862171096588794,-0.059294069399999996
74.0,34.0,3.0,-0.2513312705849746,,-0.2513312705849746,7.0,20,0.06862171096588794,-0.059294069399999996
74.0,35.0,3.0,-0.2580828970428383,,-0.2580828970428383,8.0,20,0.06862171096588794,-0.059294069399999996
74.0,36.0,3.0,-0.2650352346637702,,-0.2650352346637702,8.0,21,0.08393323010530407,-0.04695544
74.0,37.0,3.0,-0.2674754748906576,,-0.2674754748906576,7.0,21,0.08393323010530407,-0.04695544
74.0,38.0,3.0,-0.263337187755724,,-0.263337187755724,6.0,21,0.08393323010530407,-0.04695544
74.0,39.0,3.0,-0.2462912114265972,,-0.2462912114265972,5.0,21,0.08393323010530407,-0.04695544
74.0,40.0,3.0,-0.2452333836174463,,-0.2452333836174463,3.0,21,0.08393323010530407,-0.04695544
74.0,101.0,3.0,-0.2741478832803653,,-0.2741478832803653,3.0,22,0.0966112662273084,-0.0325191974
74.0,102.0,3.0,-0.30148697169844074,,-0.30148697169844074,6.0,22,0.0966112662273084,-0.0325191974
74.0,103.0,3.0,-0.3241617154977345,,-0.3241617154977345,7.0,22,0.0966112662273084,-0.0325191974
74.0,104.0,3.0,-0.3544038795144603,,-0.3544038795144603,6.0,22,0.0966112662273084,-0.0325191974
74.0,105.0,3.0,-0.28873848035275296,,-0.28873848035275296,6.0,22,0.0966112662273084,-0.0325191974
74.0,121.0,3.0,-0.29038787289441925,,-0.29038787289441925,9.0,23,0.13121656643397822,-0.0438600006
74.0,122.0,3.0,-0.27715436130932425,,-0.27715436130932425,8.0,23,0.13121656643397822,-0.0438600006
74.0,123.0,3.0,-0.28367204690966497,,-0.28367204690966497,8.0,23,0.13121656643397822,-0.0438600006
74.0,124.0,3.0,-0.27192796830553645,,-0.27192796830553645,9.0,23,0.13121656643397822,-0.0438600006
74.0,125.0,3.0,-0.2511138017536425,,-0.2511138017536425,9.0,23,0.13121656643397822,-0.0438600006
74.0,126.0,3.0,-0.2643068473784413,,-0.2643068473784413,8.0,24,0.0806589836758185,-0.0712240288
74.0,127.0,3.0,-0.2347171850697366,,-0.2347171850697366,7.0,24,0.0806589836758185,-0.0712240288
74.0,128.0,3.0,-0.2628700677528716,,-0.2628700677528716,5.0,24,0.0806589836758185,-0.0712240288
74.0,129.0,3.0,-0.2435545699422943,,-0.2435545699422943,5.0,24,0.0806589836758185,-0.0712240288
74.0,130.0,3.0,-0.21355624904161152,,-0.21355624904161152,3.0,24,0.0806589836758185,-0.0712240288
74.0,151.0,3.0,-0.2512082540656747,,-0.2512082540656747,7.0,25,0.11604488707589715,-0.051012246399999996
74.0,152.0,3.0,-0.2439220960758065,,-0.2439220960758065,9.0,25,0.11604488707589715,-0.051012246399999996
74.0,153.0,3.0,-0.24387982104905026,,-0.24387982104905026,9.0,25,0.11604488707589715,-0.051012246399999996
74.0,154.0,3.0,-0.2404058421611415,,-0.2404058421611415,9.0,25,0.11604488707589715,-0.051012246399999996
74.0,155.0,3.0,-0.23027430827130435,,-0.23027430827130435,9.0,25,0.11604488707589715,-0.051012246399999996
74.0,156.0,3.0,-0.2459575814857093,,-0.2459575814857093,8.0,26,0.07524317028222254,-0.0685551544
74.0,157.0,3.0,-0.2382707628818983,,-0.2382707628818983,7.0,26,0.07524317028222254,-0.0685551544
74.0,158.0,3.0,-0.2376252117976461,,-0.2376252117976461,6.0,26,0.07524317028222254,-0.0685551544
74.0,159.0,3.0,-0.25300608527110946,,-0.25300608527110946,4.0,26,0.07524317028222254,-0.0685551544
74.0,160.0,3.0,-0.2532587832914053,,-0.2532587832914053,2.0,26,0.07524317028222254,-0.0685551544
74.0,196.0,3.0,-0.25116407475843383,,-0.25116407475843383,3.0,27,0.08398289738509837,-0.030974083199999995
74.0,197.0,3.0,-0.261394631233466,,-0.261394631233466,6.0,27,0.08398289738509837,-0.030974083199999995
74.0,198.0,3.0,-0.2484251481375496,,-0.2484251481375496,7.0,27,0.08398289738509837,-0.030974083199999995
74.0,199.0,3.0,-0.2542916650262086,,-0.2542916650262086,8.0,27,0.08398289738509837,-0.030974083199999995
74.0,200.0,3.0,-0.26275781041830903,,-0.26275781041830903,6.0,27,0.08398289738509837,-0.030974083199999995
74.0,211.0,3.0,-0.2171757149585376,0.3333333333333333,-0.5505090482918709,7.0,28,0.07941032600240569,-0.06088540299999999
74.0,212.0,3.0,-0.21173861331913768,0.3333333333333333,-0.5450719466524709,4.0,28,0.07941032600240569,-0.06088540299999999
74.0,213.0,3.0,-0.204698678795918,0.3333333333333333,-0.5380320121292513,1.0,28,0.07941032600240569,-0.06088540299999999
74.0,214.0,3.0,-0.195771031028394,0.3333333333333333,-0.5291043643617273,1.0,28,0.07941032600240569,-0.06088540299999999
74.0,215.0,3.0,-0.21713667720860447,0.3333333333333333,-0.5504700105419378,1.0,28,0.07941032600240569,-0.06088540299999999
74.0,286.0,3.0,-0.22017628971799488,,-0.22017628971799488,5.0,29,0.0708912863473787,-0.0636706
74.0,287.0,3.0,-0.2208092725510491,,-0.2208092725510491,6.0,29,0.0708912863473787,-0.0636706
74.0,288.0,3.0,-0.21354863191967344,,-0.21354863191967344,6.0,29,0.0708912863473787,-0.0636706
74.0,289.0,3.0,-0.1854717300278708,,-0.1854717300278708,7.0,29,0.0708912863473787,-0.0636706
74.0,290.0,3.0,-0.1847707643815192,,-0.1847707643815192,8.0,29,0.0708912863473787,-0.0636706
74.0,41.0,4.0,-0.9470161567249499,0.0,-0.9470161567249499,9.0,30,0.33819456753247545,-0.0606636944
74.0,42.0,4.0,-0.941521164958821,0.0,-0.941521164958821,8.0,30,0.33819456753247545,-0.0606636944
74.0,43.0,4.0,-0.9399007174805192,0.0,-0.9399007174805192,9.0,30,0.33819456753247545,-0.0606636944
74.0,44.0,4.0,-0.9532060204398805,0.0,-0.9532060204398805,9.0,30,0.33819456753247545,-0.0606636944
74.0,45.0,4.0,-0.9473406461195122,0.0,-0.9473406461195122,9.0,30,0.33819456753247545,-0.0606636944
74.0,46.0,4.0,-0.938538871292015,0.0,-0.938538871292015,9.0,31,0.3567780047979215,-0.08738595440000001
74.0,47.0,4.0,-0.8920186320515449,0.0,-0.8920186320515449,10.0,31,0.3567780047979215,-0.08738595440000001
74.0,48.0,4.0,-0.920504859033495,0.0,-0.920504859033495,10.0,31,0.3567780047979215,-0.08738595440000001
74.0,49.0,4.0,-0.9487521940286622,,-0.9487521940286622,9.0,31,0.3567780047979215,-0.08738595440000001
74.0,50.0,4.0,-0.96275970041669,,-0.96275970041669,9.0,31,0.3567780047979215,-0.08738595440000001
74.0,81.0,4.0,-0.8840072288391475,0.0,-0.8840072288391475,8.0,32,0.30492973754397623,-0.05485519860000001
74.0,82.0,4.0,-0.8839670485209241,0.0,-0.8839670485209241,10.0,32,0.30492973754397623,-0.05485519860000001
74.0,83.0,4.0,-0.8236328730036775,0.0,-0.8236328730036775,9.0,32,0.30492973754397623,-0.05485519860000001
74.0,84.0,4.0,-0.8393462338497379,0.0,-0.8393462338497379,9.0,32,0.30492973754397623,-0.05485519860000001
74.0,85.0,4.0,-0.8199713224880436,0.0,-0.8199713224880436,8.0,32,0.30492973754397623,-0.05485519860000001
74.0,91.0,4.0,-0.825330348627578,0.2222222222222222,-1.0475525708498004,6.0,33,0.3196137159024822,-0.052377449
74.0,92.0,4.0,-0.9639397830329468,0.2222222222222222,-1.1861620052551691,7.0,33,0.3196137159024822,-0.052377449
74.0,93.0,4.0,-0.9521252460508914,0.2222222222222222,-1.1743474682731136,8.0,33,0.3196137159024822,-0.052377449
74.0,94.0,4.0,-0.9475956292763892,0.3333333333333333,-1.2809289626097224,8.0,33,0.3196137159024822,-0.052377449
74.0,95.0,4.0,-0.9398751049080024,0.3333333333333333,-1.2732084382413358,8.0,33,0.3196137159024822,-0.052377449
74.0,96.0,4.0,-0.9204357336519068,0.3333333333333333,-1.2537690669852402,8.0,34,0.3096720200313786,-0.058088994299999995
74.0,97.0,4.0,-0.8903807604068096,,-0.8903807604068096,7.0,34,0.3096720200313786,-0.058088994299999995
74.0,98.0,4.0,-0.8786179246399091,,-0.8786179246399091,9.0,34,0.3096720200313786,-0.058088994299999995
74.0,99.0,4.0,-0.8783941716829781,,-0.8783941716829781,8.0,34,0.3096720200313786,-0.058088994299999995
74.0,100.0,4.0,-0.8422821582867457,,-0.8422821582867457,8.0,34,0.3096720200313786,-0.058088994299999995
74.0,101.0,4.0,-0.8650659221437782,,-0.8650659221437782,9.0,34,0.3096720200313786,-0.058088994299999995
74.0,102.0,4.0,-0.8701453999081853,,-0.8701453999081853,8.0,34,0.3096720200313786,-0.058088994299999995
74.0,103.0,4.0,-0.8867670073313374,,-0.8867670073313374,8.0,34,0.3096720200313786,-0.058088994299999995
74.0,104.0,4.0,-0.8937093474797254,,-0.8937093474797254,8.0,34,0.3096720200313786,-0.058088994299999995
74.0,105.0,4.0,-0.9452603149041992,,-0.9452603149041992,7.0,34,0.3096720200313786,-0.058088994299999995
74.0,106.0,4.0,-0.9630804764643074,,-0.9630804764643074,8.0,35,0.3362982703516555,-0.08608051280000001
74.0,107.0,4.0,-0.9383134044826479,,-0.9383134044826479,9.0,35,0.3362982703516555,-0.08608051280000001
74.0,108.0,4.0,-0.958460215938742,,-0.958460215938742,9.0,35,0.3362982703516555,-0.08608051280000001
74.0,109.0,4.0,-0.9069350515148341,,-0.9069350515148341,9.0,35,0.3362982703516555,-0.08608051280000001
74.0,110.0,4.0,-0.9297142450987036,,-0.9297142450987036,9.0,35,0.3362982703516555,-0.08608051280000001
74.0,131.0,4.0,-0.941040905420625,0.3333333333333333,-1.2743742387539585,8.0,36,0.402638529605424,-0.029472776
74.0,132.0,4.0,-0.9426433574483479,0.3333333333333333,-1.2759766907816814,10.0,36,0.402638529605424,-0.029472776
74.0,133.0,4.0,-0.9393336227522292,0.3333333333333333,-1.2726669560855626,10.0,36,0.402638529605424,-0.029472776
74.0,134.0,4.0,-0.9265358105419922,0.3333333333333333,-1.2598691438753256,10.0,36,0.402638529605424,-0.029472776
74.0,135.0,4.0,-0.9186052440361624,0.3333333333333333,-1.2519385773694958,10.0,36,0.402638529605424,-0.029472776
74.0,151.0,4.0,-0.9269573230272404,-0.22222222222222224,-0.7047351008050182,10.0,37,0.331209400492285,-0.039812649500000005
74.0,152.0,4.0,-0.9233870827608394,-0.22222222222222224,-0.7011648605386172,12.0,37,0.331209400492285,-0.039812649500000005
74.0,153.0,4.0,-0.9128136605845696,,-0.9128136605845696,9.0,37,0.331209400492285,-0.039812649500000005
74.0,154.0,4.0,-0.9138495891681478,,-0.9138495891681478,9.0,37,0.331209400492285,-0.039812649500000005
74.0,155.0,4.0,-0.9221614878410028,,-0.9221614878410028,9.0,37,0.331209400492285,-0.039812649500000005
74.0,156.0,4.0,-0.9238138320174202,,-0.9238138320174202,9.0,37,0.331209400492285,-0.039812649500000005
74.0,157.0,4.0,-0.9163146802553584,,-0.9163146802553584,9.0,37,0.331209400492285,-0.039812649500000005
74.0,158.0,4.0,-0.9131030160041924,,-0.9131030160041924,9.0,37,0.331209400492285,-0.039812649500000005
74.0,159.0,4.0,-0.9155470647920488,,-0.9155470647920488,8.0,37,0.331209400492285,-0.039812649500000005
74.0,160.0,4.0,-0.9111230403704134,,-0.9111230403704134,7.0,37,0.331209400492285,-0.039812649500000005
74.0,171.0,4.0,-0.8585060567307057,0.0,-0.8585060567307057,7.0,38,0.30491495630039644,-0.024270903000000003
74.0,172.0,4.0,-0.8677929470116342,0.0,-0.8677929470116342,9.0,38,0.30491495630039644,-0.024270903000000003
74.0,173.0,4.0,-0.8563141346789996,0.0,-0.8563141346789996,10.0,38,0.30491495630039644,-0.024270903000000003
74.0,174.0,4.0,-0.8616672575490321,0.0,-0.8616672575490321,9.0,38,0.30491495630039644,-0.024270903000000003
74.0,175.0,4.0,-0.8547459596999979,0.0,-0.8547459596999979,7.0,38,0.30491495630039644,-0.024270903000000003
74.0,196.0,4.0,-0.9935811465568064,,-0.9935811465568064,9.0,39,0.34664566538982383,-0.0697834104
74.0,197.0,4.0,-0.9858796649932644,,-0.9858796649932644,9.0,39,0.34664566538982383,-0.0697834104
74.0,198.0,4.0,-0.974076077623995,,-0.974076077623995,9.0,39,0.34664566538982383,-0.0697834104
74.0,199.0,4.0,-0.975402028125366,,-0.975402028125366,9.0,39,0.34664566538982383,-0.0697834104
74.0,200.0,4.0,-0.9959090342351072,,-0.9959090342351072,9.0,39,0.34664566538982383,-0.0697834104
74.0,291.0,4.0,-0.7891595881783984,0.3333333333333333,-1.1224929215117316,12.0,40,0.34954153715159075,-0.054805403399999994
74.0,292.0,4.0,-0.7941800332477853,0.3333333333333333,-1.1275133665811186,12.0,40,0.34954153715159075,-0.054805403399999994
74.0,293.0,4.0,-0.7860715117306774,,-0.7860715117306774,9.0,40,0.34954153715159075,-0.054805403399999994
74.0,294.0,4.0,-0.7784981882437435,,-0.7784981882437435,8.0,40,0.34954153715159075,-0.054805403399999994
74.0,295.0,4.0,-0.7698841754720199,,-0.7698841754720199,7.0,40,0.34954153715159075,-0.054805403399999994
74.0,81.0,5.0,0.9629449869078336,-0.3333333333333333,1.296278320241167,11.0,41,0.44296061332885117,-0.07478503719999999
74.0,82.0,5.0,0.9666181535344232,-0.3333333333333333,1.2999514868677564,11.0,41,0.44296061332885117,-0.07478503719999999
74.0,83.0,5.0,0.9375639748979652,-0.3333333333333333,1.2708973082312984,11.0,41,0.44296061332885117,-0.07478503719999999
74.0,84.0,5.0,0.949120101018271,-0.3333333333333333,1.2824534343516043,11.0,41,0.44296061332885117,-0.07478503719999999
74.0,85.0,5.0,0.931054382489684,-0.3333333333333333,1.2643877158230177,11.0,41,0.44296061332885117,-0.07478503719999999
74.0,101.0,5.0,0.882890939619122,,0.882890939619122,8.0,42,0.34966864067266384,-0.05593042299999999
74.0,102.0,5.0,0.8861444028269234,,0.8861444028269234,9.0,42,0.34966864067266384,-0.05593042299999999
74.0,103.0,5.0,0.8984687156946847,,0.8984687156946847,9.0,42,0.34966864067266384,-0.05593042299999999
74.0,104.0,5.0,0.9288134252155014,,0.9288134252155014,9.0,42,0.34966864067266384,-0.05593042299999999
74.0,105.0,5.0,0.9622773461699612,-1.0,1.9622773461699607,9.0,42,0.34966864067266384,-0.05593042299999999
74.0,106.0,5.0,0.9585173443532776,-1.0,1.9585173443532773,9.0,43,0.4610905401604585,-0.08129631999999999
